parameter,mean,std,median,5.0%,95.0%,n_eff,r_hat,player_id,player_name
z_sigma[101],0.5821565389633179,0.2638651430606842,0.5818482041358948,0.31763485074043274,0.8488117456436157,1.0010137296122255,325.1683349609375,00-0033591,Noah Brown
z_sigma[102],0.5128546357154846,0.42847421765327454,0.513919472694397,0.08288436383008957,0.9421101808547974,1.0010058795881354,519.636474609375,00-0033633,Tanner Gentry
z_sigma[103],-0.8521427512168884,1.0051498413085938,-0.852943480014801,-1.8596330881118774,0.1543918251991272,1.001002738955202,993.3573608398438,00-0033681,Keelan Cole
z_sigma[104],0.20380054414272308,0.597693145275116,0.20416386425495148,-0.3948233127593994,0.8022916913032532,1.0010023709860714,827.3876342773438,00-0033733,Greg Ward
z_sigma[105],0.2803923785686493,0.019160201773047447,0.2802903652191162,0.25963231921195984,0.3008127808570862,1.0024562188871369,31.720611572265625,00-0033839,Dede Westbrook
z_sigma[106],0.5688278675079346,1.6093088388442993,0.569110095500946,-1.0415549278259277,2.177926778793335,1.0010012065693084,3052.384033203125,00-0033840,Chad Hansen
z_sigma[107],-0.0503510944545269,1.7961410284042358,-0.051326632499694824,-1.8474656343460083,1.7472100257873535,1.0010016031824316,1906.5098876953125,00-0033857,JuJu Smith-Schuster
z_sigma[108],-0.6270082592964172,0.25319620966911316,-0.6263725161552429,-0.8822763562202454,-0.37194928526878357,1.0010267353882452,238.00845336914062,00-0033859,Josh Malone
z_sigma[109],0.3851887881755829,0.4997539520263672,0.38425201177597046,-0.11498308181762695,0.8864238262176514,1.0010044163342164,657.9119873046875,00-0033871,Corey Davis
z_sigma[110],-0.45969241857528687,0.8175208568572998,-0.4583290219306946,-1.2805410623550415,0.3584769368171692,1.0010040621646474,689.7178344726562,00-0033891,Zay Jones
z_sigma[111],-0.3113371729850769,0.8768280744552612,-0.3111177086830139,-1.1887531280517578,0.5657990574836731,1.0010013676789729,1615.0765380859375,00-0033908,Cooper Kupp
z_sigma[112],0.6713660955429077,0.7439665794372559,0.6720336079597473,-0.0738409236073494,1.4161235094070435,1.0010022993909862,1156.0147705078125,00-0033911,Taywan Taylor
z_sigma[113],-0.743721604347229,0.8086928725242615,-0.7440813779830933,-1.552565336227417,0.06597910076379776,1.0010015334288733,1573.655029296875,00-0033921,Chris Godwin
z_sigma[114],-0.14787748456001282,0.3984357714653015,-0.14750029146671295,-0.5467675924301147,0.25131115317344666,1.00100462482822,503.5147705078125,00-0033932,Kenny Golladay
z_sigma[115],-0.32891663908958435,1.2153602838516235,-0.3279990553855896,-1.5458108186721802,0.888041079044342,1.0010019745282492,1368.030029296875,00-0033943,Josh Reynolds
z_sigma[116],-0.47245079278945923,0.5160580277442932,-0.472223162651062,-0.9890379905700684,0.04435091093182564,1.0010025797230528,756.3260498046875,00-0033957,Rodney Adams
z_sigma[117],0.48667439818382263,0.13443432748317719,0.4870813190937042,0.3516274690628052,0.6218628287315369,1.0010141417405372,249.6842498779297,00-0034052,Brandon Zylstra
z_sigma[118],-0.176721453666687,0.09324156492948532,-0.1768154352903366,-0.2711065709590912,-0.0823565199971199,1.0010502074949337,172.3267059326172,00-0034054,River Cracraft
z_sigma[119],0.19926071166992188,0.3119487166404724,0.20018520951271057,-0.11491792649030685,0.5124795436859131,1.001017327994472,335.7684020996094,00-0034081,Steven Mitchell
z_sigma[120],-0.5660850405693054,0.8318139314651489,-0.566084623336792,-1.3984606266021729,0.26646339893341064,1.0010014961755627,1326.5098876953125,00-0034104,Cam Sims
z_sigma[121],-0.7089172005653381,0.9542617797851562,-0.7092760801315308,-1.6637166738510132,0.24581484496593475,1.001001381120931,1609.0277099609375,00-0034132,Christian Blake
z_sigma[122],-0.5602478981018066,0.35588154196739197,-0.5612217783927917,-0.9168649911880493,-0.2019929438829422,1.0010100543594087,509.8717041015625,00-0034207,Jeff Badet
z_sigma[123],0.49977606534957886,0.3877248466014862,0.4999679625034332,0.1102757528424263,0.8884971141815186,1.0010053626638111,481.4522705078125,00-0034267,Jaleel Scott
z_sigma[124],1.4786708354949951,0.5277227163314819,1.4788284301757812,0.9501640796661377,2.0072762966156006,1.0010030391752756,767.902587890625,00-0034272,Marquez Valdes-Scantling
z_sigma[125],-0.27575477957725525,0.10731279104948044,-0.2755962014198303,-0.38409000635147095,-0.1672302931547165,1.0010484933517538,133.07534790039062,00-0034273,Damion Ratley
z_sigma[126],-0.19900044798851013,0.7243701219558716,-0.19872021675109863,-0.9245469570159912,0.5259166955947876,1.001002353725858,999.6534423828125,00-0034279,Equanimeous St. Brown
z_sigma[127],-0.7399253249168396,1.3085168600082397,-0.7392594814300537,-2.0492632389068604,0.5692270994186401,1.0010014426116196,1509.281005859375,00-0034286,Richie James
z_sigma[128],-0.3455149531364441,0.5469950437545776,-0.34525200724601746,-0.8945237994194031,0.2025192528963089,1.0010041917662944,697.8663330078125,00-0034297,Byron Pringle
z_sigma[129],1.1305418014526367,0.36211133003234863,1.1303266286849976,0.7678137421607971,1.4935530424118042,1.0010037268027556,608.897216796875,00-0034309,Chad Beebe
z_sigma[130],-0.72701096534729,0.21421334147453308,-0.7274099588394165,-0.9419388771057129,-0.5116917490959167,1.0010087129347702,379.9934997558594,00-0034317,Keith Kirkwood
z_sigma[131],-1.036671757698059,1.1259377002716064,-1.0374163389205933,-2.1626720428466797,0.0897546112537384,1.0010012793694845,2101.252197265625,00-0034348,Courtland Sutton
z_sigma[132],0.06061824411153793,1.2562437057495117,0.0604935884475708,-1.1960937976837158,1.3175432682037354,1.0010014626165455,1631.990234375,00-0034353,Anthony Miller
z_sigma[133],0.49088481068611145,0.09150734543800354,0.4911261796951294,0.3980427384376526,0.5829682946205139,1.0010495885469788,147.3971405029297,00-0034366,Keke Coutee
z_sigma[134],0.9760950803756714,0.19141335785388947,0.9758548140525818,0.7832277417182922,1.1692705154418945,1.001025790382723,282.9280700683594,00-0034370,DaeSean Hamilton
z_sigma[135],-0.9426372647285461,0.44973698258399963,-0.9421626329421997,-1.3938848972320557,-0.491891086101532,1.001004515059284,540.8228759765625,00-0034386,Justin Watson
z_sigma[136],0.23855219781398773,0.8514357805252075,0.2392612099647522,-0.6148390769958496,1.0910570621490479,1.0010035538157303,1363.2252197265625,00-0034395,Daurice Fountain
z_sigma[137],0.9228017926216125,0.8203164339065552,0.9224584698677063,0.10214191675186157,1.7438424825668335,1.0010016977348704,1463.6485595703125,00-0034407,Ray-Ray McCloud
z_sigma[138],1.3367382287979126,0.8174341320991516,1.336369276046753,0.5190086364746094,2.155116081237793,1.0010015878467233,1217.5003662109375,00-0034411,Russell Gage
z_sigma[139],0.577500581741333,0.4220408797264099,0.5793905258178711,0.15195494890213013,1.0004082918167114,1.0010168135238047,420.4366455078125,00-0034418,Cedrick Wilson
z_sigma[140],-0.2602924406528473,0.5807990431785583,-0.2602967619895935,-0.8415395617485046,0.3211674094200134,1.0010018591092282,1219.7901611328125,00-0034419,Braxton Berrios
z_sigma[141],-0.5360884666442871,0.03566935658454895,-0.5350227952003479,-0.573347806930542,-0.4988704025745392,1.0019349130993942,39.69511032104492,00-0034426,Javon Wims
z_sigma[142],-1.0575941801071167,0.2712554335594177,-1.0574216842651367,-1.3307559490203857,-0.784795343875885,1.0010127448056583,305.4924621582031,00-0034487,Trent Sherfield
z_sigma[143],0.027307521551847458,0.30884239077568054,0.027442052960395813,-0.28313031792640686,0.33659178018569946,1.0010049937126084,490.4324645996094,00-0034510,Robert Foster
z_sigma[144],0.5095937252044678,0.9181531667709351,0.5087104439735413,-0.40970996022224426,1.4290767908096313,1.0010024382519143,1036.958251953125,00-0034521,Allen Lazard
z_sigma[145],-0.9123021960258484,0.43967050313949585,-0.9120947122573853,-1.3533236980438232,-0.4718128740787506,1.0010031018585939,671.9132080078125,00-0034631,Vyncint Smith
z_sigma[146],-0.3824979364871979,0.4499512016773224,-0.382381409406662,-0.8331085443496704,0.06812386959791183,1.0010027185637305,806.6922607421875,00-0034646,Brandon Powell
z_sigma[147],0.6864396929740906,0.6106536984443665,0.6862561702728271,0.0751008614897728,1.297745704650879,1.0010021846270996,953.1728515625,00-0034652,Cameron Batson
z_sigma[148],-0.5747658610343933,1.1190123558044434,-0.5752644538879395,-1.6948654651641846,0.5454416275024414,1.0010017278709702,1355.6939697265625,00-0034653,Deontay Burnett
z_sigma[149],-1.5252978801727295,0.17908433079719543,-1.5251069068908691,-1.7059879302978516,-1.3448437452316284,1.0010309120633534,201.18374633789062,00-0034660,Rico Gafford
z_sigma[150],-0.834678590297699,0.6457312107086182,-0.8326550722122192,-1.4830788373947144,-0.1878390610218048,1.0010067321357181,583.0285034179688,00-0034676,James Washington
z_sigma[151],0.9057899117469788,0.3445737063884735,0.9060956239700317,0.560120701789856,1.2512564659118652,1.0010046754629642,564.2625732421875,00-0034686,Auden Tate
z_sigma[152],0.7541822791099548,0.977293848991394,0.7544068098068237,-0.22375905513763428,1.7322955131530762,1.0010014492479022,1563.4412841796875,00-0034764,Michael Gallup
z_sigma[153],0.3883892893791199,0.10790738463401794,0.3886070251464844,0.2790302634239197,0.4972274601459503,1.0010472718706298,141.7970733642578,00-0034765,Tre'Quan Smith
z_sigma[154],-0.048206765204668045,0.5844553709030151,-0.04845026135444641,-0.6338652968406677,0.5374234318733215,1.0010028224836143,766.2894897460938,00-0034772,Antonio Callaway
z_sigma[155],-1.1482187509536743,1.0016288757324219,-1.1481945514678955,-2.151386022567749,-0.14571276307106018,1.0010018368935125,1361.197509765625,00-0034775,Christian Kirk
z_sigma[156],-0.9176177978515625,0.367535799741745,-0.9182589054107666,-1.2860636711120605,-0.5482514500617981,1.001009091493318,514.3685913085938,00-0034777,D.J. Chark
z_sigma[157],0.9624192714691162,0.9716857671737671,0.9622459411621094,-0.009534135460853577,1.9345831871032715,1.0010013137005298,1604.4537353515625,00-0034827,D.J. Moore
z_sigma[158],0.8987182378768921,0.036497000604867935,0.8985698223114014,0.8614889979362488,0.9368746876716614,1.0014089610654138,46.02524185180664,00-0034837,Calvin Ridley
z_sigma[159],0.1204187273979187,0.09009162336587906,0.12046284973621368,0.02911531738936901,0.2114977389574051,1.001054282139225,136.20257568359375,00-0034854,KhaDarel Hodge
z_sigma[160],-0.7616230249404907,0.46763309836387634,-0.7605756521224976,-1.2319986820220947,-0.2925899922847748,1.001008195947791,601.4161376953125,00-0034860,Dante Pettis
z_sigma[161],-0.526491641998291,0.6172653436660767,-0.5269550085067749,-1.1448248624801636,0.09142665565013885,1.0010021445386383,873.6754760742188,00-0034867,Malik Turner
z_sigma[162],0.42488208413124084,0.6071728467941284,0.42483437061309814,-0.18308356404304504,1.032507061958313,1.0010018659115774,1157.780517578125,00-0034928,Steven Sims
z_sigma[163],0.8724672198295593,0.8692200183868408,0.8721965551376343,0.003109266050159931,1.7424174547195435,1.0010014320265843,1480.791259765625,00-0034930,Trinity Benson
z_sigma[164],-0.14005985856056213,0.04055394232273102,-0.13937555253505707,-0.1827375888824463,-0.0989232286810875,1.001467747010749,43.88776779174805,00-0034960,Jakobi Meyers
z_sigma[165],-0.614221453666687,0.5998201966285706,-0.6116421222686768,-1.217233419418335,-0.013917752541601658,1.0010103572724893,631.7982788085938,00-0034983,Hunter Renfrow
z_sigma[166],-0.5579272508621216,0.27471479773521423,-0.5582699179649353,-0.8331000208854675,-0.28281712532043457,1.0010037040470585,547.4232177734375,00-0035006,Olabisi Johnson
z_sigma[167],-0.3879391849040985,0.385121613740921,-0.38633298873901367,-0.774544894695282,-0.002057539764791727,1.001006140668356,608.813232421875,00-0035021,Ashton Dulin
z_sigma[168],-1.0818500518798828,0.617944061756134,-1.081864356994629,-1.7003263235092163,-0.4629678726196289,1.001002275199291,920.2113037109375,00-0035022,Penny Hart
z_sigma[169],-0.6570028066635132,0.4818209707736969,-0.6564226150512695,-1.1401735544204712,-0.1745060384273529,1.0010040820893424,811.8638916015625,00-0035045,D.J. Montgomery
z_sigma[170],0.1003626361489296,0.46140965819358826,0.09945529699325562,-0.3621973991394043,0.5636088848114014,1.0010058792896022,432.86285400390625,00-0035101,Davion Davis
z_sigma[171],-0.311369389295578,0.2706303894519806,-0.3118215799331665,-0.5827599763870239,-0.03987806290388107,1.0010054570057911,427.1501159667969,00-0035120,Keelan Doss
z_sigma[172],-0.23516635596752167,0.6114422678947449,-0.23492752015590668,-0.8473662734031677,0.3767186999320984,1.0010019120151308,1260.32666015625,00-0035126,Antoine Wesley
z_sigma[173],-0.8005678057670593,0.9140174388885498,-0.8013781309127808,-1.7153010368347168,0.11413633823394775,1.001001626529084,1401.7335205078125,00-0035140,Mecole Hardman
z_sigma[174],1.284708857536316,0.8227154612541199,1.2851642370224,0.46063676476478577,2.1084649562835693,1.0010024810319464,1085.6353759765625,00-0035164,Cody Thompson
z_sigma[175],-0.10835245251655579,0.17297029495239258,-0.10855183005332947,-0.2820092439651489,0.06546331942081451,1.0010102428901524,300.0781555175781,00-0035181,Darrius Shepherd
z_sigma[176],-0.573172390460968,0.35524243116378784,-0.5730864405632019,-0.9293995499610901,-0.21742120385169983,1.001002863815878,647.672607421875,00-0035208,Olamide Zaccheaus
z_sigma[177],1.3913397789001465,0.18065284192562103,1.3911151885986328,1.2100558280944824,1.5729767084121704,1.001011213902948,291.22308349609375,00-0035215,Deonte Harty
z_sigma[178],-0.6037750244140625,0.3882328271865845,-0.6036357879638672,-0.9938911199569702,-0.2147599309682846,1.0010076432168995,510.26220703125,00-0035216,Diontae Johnson
z_sigma[179],-0.20190051198005676,0.01980181597173214,-0.2013668715953827,-0.22306564450263977,-0.18152375519275665,1.0018203144206717,34.184539794921875,00-0035246,J.J. Arcega-Whiteside
z_sigma[180],-0.6907222867012024,0.9631524085998535,-0.6898822784423828,-1.654994010925293,0.27249598503112793,1.0010015744209144,1499.0162353515625,00-0035287,KeeSean Johnson
z_sigma[181],-0.2550823390483856,0.25643599033355713,-0.25535061955451965,-0.5124292969703674,0.002448714803904295,1.0010072534319865,374.56671142578125,00-0035298,Scott Miller
z_sigma[182],-0.33938032388687134,0.15157939493656158,-0.33931344747543335,-0.4920378029346466,-0.1864681839942932,1.0010287611720663,241.49708557128906,00-0035313,Terry Godwin
z_sigma[183],1.1625820398330688,0.7366231083869934,1.1622211933135986,0.42555248737335205,1.9029738903045654,1.0010047679582272,702.1681518554688,00-0035341,Trenton Irwin
z_sigma[184],1.1408017873764038,0.6144459843635559,1.1411516666412354,0.5259159207344055,1.7559400796890259,1.001001895461844,1072.6451416015625,00-0035350,Preston Williams
z_sigma[185],-0.6056455969810486,0.07069731503725052,-0.6048097610473633,-0.6788888573646545,-0.5333971381187439,1.0013624841974547,102.5738754272461,00-0035359,David Sills
z_sigma[186],0.46556493639945984,0.021088313311338425,0.4656200110912323,0.44361746311187744,0.4875475764274597,1.0017313053411292,34.187461853027344,00-0035399,Stanley Morgan
z_sigma[187],0.7674133777618408,1.1183042526245117,0.768829882144928,-0.35265445709228516,1.8856126070022583,1.0010017531300774,1386.14111328125,00-0035406,Lil'Jordan Humphrey
z_sigma[188],-0.08877842128276825,0.3529052138328552,-0.08881698548793793,-0.4429823160171509,0.26518508791923523,1.0010053128338599,465.2960205078125,00-0035414,Jalen Guyton
z_sigma[189],-0.4145663380622864,0.02764931693673134,-0.4155837297439575,-0.44343408942222595,-0.385710209608078,1.001855910687764,38.99692916870117,00-0035432,Jason Moore
z_sigma[190],0.2068932056427002,0.19237522780895233,0.20711800456047058,0.013558628037571907,0.39973294734954834,1.00100811261458,414.3584899902344,00-0035457,Tyron Johnson
z_sigma[191],0.5554294586181641,0.9982540011405945,0.5561690330505371,-0.4437839090824127,1.5548073053359985,1.0010018965955185,1136.8643798828125,00-0035480,Malik Taylor
z_sigma[192],-1.016283631324768,0.12194909155368805,-1.0164257287979126,-1.1393542289733887,-0.8935535550117493,1.0010266163426216,222.83740234375,00-0035500,Greg Dortch
z_sigma[193],-0.09870825707912445,0.5348050594329834,-0.09881722927093506,-0.6340469121932983,0.4366610050201416,1.0010019199952216,1166.5465087890625,00-0035510,Jeff Smith
z_sigma[194],-0.1574060171842575,0.08479095250368118,-0.15682393312454224,-0.24341623485088348,-0.07167572528123856,1.0010835280551589,102.61344909667969,00-0035527,Andy Isabella
z_sigma[195],0.0446755513548851,0.22379247844219208,0.04380383342504501,-0.18023349344730377,0.26954326033592224,1.0010161722194544,276.0639953613281,00-0035529,Hakeem Butler
z_sigma[196],-0.9348503351211548,0.3834967613220215,-0.9341219067573547,-1.3199833631515503,-0.5506184101104736,1.001005899591043,604.744384765625,00-0035535,Darius Slayton
z_sigma[197],-0.20727059245109558,1.0918750762939453,-0.20727059245109558,-1.2993568181991577,0.8850495219230652,1.0010012025503994,2429.391845703125,00-0035544,Tom Kennedy
z_sigma[198],-0.37142300605773926,0.17595644295215607,-0.3716292977333069,-0.5482779145240784,-0.19460324943065643,1.0010131783197254,255.18722534179688,00-0035590,Riley Ridley
z_sigma[199],-0.20482821762561798,0.38564532995224,-0.20574283599853516,-0.5921237468719482,0.18180817365646362,1.0010067091119326,555.0174560546875,00-0035592,Travis Fulgham
z_sigma[200],-0.4454345405101776,0.1535167098045349,-0.44500070810317993,-0.5997529029846191,-0.2912180423736572,1.0010165699975055,234.0604705810547,00-0035593,Juwann Winfree
z_sigma[201],0.16309037804603577,0.4179575443267822,0.16222457587718964,-0.25572144985198975,0.5823519825935364,1.0010049664949292,555.7868041992188,00-0035602,Alex Bachman
z_sigma[202],0.41075509786605835,0.029209503903985023,0.4113937020301819,0.3797735273838043,0.4406205117702484,1.0017030358611765,64.91725158691406,00-0035621,Nsimba Webster
z_sigma[203],-1.160703182220459,0.11489508301019669,-1.1605274677276611,-1.2773319482803345,-1.0450042486190796,1.0010522285119037,169.37652587890625,00-0035624,N'Keal Harry
z_sigma[204],-0.28776639699935913,1.0562247037887573,-0.28816336393356323,-1.3444033861160278,0.7690654397010803,1.0010014351636072,1835.6043701171875,00-0035639,Parris Campbell
z_sigma[205],0.2291712909936905,1.1926337480545044,0.2295236587524414,-0.9637670516967773,1.421866774559021,1.0010011896319468,2127.547119140625,00-0035640,DK Metcalf
z_sigma[206],0.42920389771461487,0.7319194078445435,0.4295194745063782,-0.3042742908000946,1.1620934009552002,1.001002509828092,966.576416015625,00-0035645,Gunner Olszewski
z_sigma[207],-0.06533580273389816,0.3600624203681946,-0.06585092842578888,-0.4263216555118561,0.295393168926239,1.0010035925616385,660.8256225585938,00-0035659,Terry McLaurin
z_sigma[208],0.5502551198005676,0.2992793917655945,0.5498352646827698,0.25011855363845825,0.8509217500686646,1.0010085341588495,329.3599548339844,00-0035662,Marquise Brown
z_sigma[209],0.24491320550441742,0.476461797952652,0.2448020875453949,-0.23245228826999664,0.7226608395576477,1.0010040465395855,530.3192138671875,00-0035676,A.J. Brown
z_sigma[210],-0.953423261642456,0.7893379926681519,-0.9536892175674438,-1.7429524660110474,-0.16352756321430206,1.0010018243217693,1013.0369262695312,00-0035703,Miles Boykin
z_sigma[211],-0.531393826007843,0.7776068449020386,-0.5324434041976929,-1.310295820236206,0.24861496686935425,1.0010038559330177,954.2005004882812,00-0035719,Deebo Samuel
z_sigma[212],-0.02919027768075466,1.4928193092346191,-0.0285111665725708,-1.5229439735412598,1.4637017250061035,1.0010013518637422,2941.86328125,00-0035844,Kirk Merritt
z_sigma[213],-0.29786086082458496,0.004878814797848463,-0.29698219895362854,-0.3037637174129486,-0.2924579977989197,1.027738029291126,5.792564868927002,00-0035848,DeMichael Harris
z_sigma[214],-0.18210186064243317,0.606265664100647,-0.1807207316160202,-0.7896689176559448,0.42460283637046814,1.0010029282962578,740.8915405273438,00-0035864,Kendall Hinton
z_sigma[215],-0.5916448831558228,0.1319064050912857,-0.5916750431060791,-0.7261642217636108,-0.45804405212402344,1.0010854956293485,139.0790252685547,00-0035869,Austin Mack
z_sigma[216],-0.25612542033195496,1.131750464439392,-0.2571743428707123,-1.3902758359909058,0.8773163557052612,1.001002726672917,1109.685791015625,00-0035876,Andre Baccellia
z_sigma[217],0.8200578689575195,0.19222868978977203,0.8201199173927307,0.6264758706092834,1.0128631591796875,1.0010105834572887,299.3750915527344,00-0035883,Maurice Ffrench
z_sigma[218],0.07642597705125809,0.15008004009723663,0.07673284411430359,-0.07455647736787796,0.22724010050296783,1.0010130479297827,303.8340759277344,00-0035891,Cody White
z_sigma[219],-0.26520708203315735,0.6863691210746765,-0.26553478837013245,-0.9525208473205566,0.42434871196746826,1.0010049135015078,821.8257446289062,00-0035934,Trishton Jackson
z_sigma[220],0.18809515237808228,1.8984637260437012,0.18808329105377197,-1.7105622291564941,2.0879714488983154,1.0010012503058987,2725.43017578125,00-0035976,Dan Chisena
z_sigma[221],0.34074708819389343,0.08681272715330124,0.3412310481071472,0.2524977922439575,0.42924830317497253,1.001108982200928,93.66781616210938,00-0036080,Easop Winston
z_sigma[222],0.47633859515190125,0.6939777731895447,0.4765056371688843,-0.21865376830101013,1.1708537340164185,1.0010018004854602,1181.01416015625,00-0036100,Isaiah Zuber
z_sigma[223],-1.0693937540054321,0.8368382453918457,-1.0694507360458374,-1.9067330360412598,-0.23224107921123505,1.0010014442850161,1475.3262939453125,00-0036110,Ja'Marcus Bradley
z_sigma[224],-0.34637972712516785,0.6573108434677124,-0.3462270498275757,-1.0043528079986572,0.31154167652130127,1.0010017248040792,1378.8533935546875,00-0036133,James Proche
z_sigma[225],0.9742252826690674,0.43915289640426636,0.9747477769851685,0.5335909128189087,1.4141420125961304,1.001003988542032,799.3450317382812,00-0036142,Isaiah Wright
z_sigma[226],0.8271236419677734,0.2527477443218231,0.8269652724266052,0.5733447670936584,1.0805240869522095,1.0010075317874416,477.4405517578125,00-0036165,Isaiah Hodgins
z_sigma[227],-0.7997422218322754,1.0944658517837524,-0.8001657724380493,-1.894399642944336,0.29631227254867554,1.0010016966510609,1357.620849609375,00-0036176,Mason Kinsey
z_sigma[228],-0.11472422629594803,0.6942542791366577,-0.11468279361724854,-0.8100162744522095,0.5801242589950562,1.0010019545296585,1327.69189453125,00-0036182,Nick Westbrook-Ikhine
z_sigma[229],1.022532343864441,0.1262947916984558,1.022986888885498,0.8950334191322327,1.1493393182754517,1.0010171193240758,254.66830444335938,00-0036183,Kristian Wilkerson
z_sigma[230],-0.4591889977455139,0.8382377624511719,-0.45917659997940063,-1.2980122566223145,0.3800109326839447,1.0010016532232622,1359.242431640625,00-0036196,Gabe Davis
z_sigma[231],0.4705638289451599,1.8658851385116577,0.4706531763076782,-1.395399808883667,2.336329936981201,1.0010010905564668,3500.3115234375,00-0036219,Marquez Callaway
z_sigma[232],0.031940631568431854,0.7869664430618286,0.031841814517974854,-0.7554963827133179,0.8197885155677795,1.0010015944801205,1240.10986328125,00-0036228,Dezmon Patmon
z_sigma[233],-0.6180204749107361,0.32246133685112,-0.6171579360961914,-0.941616415977478,-0.2948589026927948,1.0010076752998933,424.1094055175781,00-0036233,Donovan Peoples-Jones
z_sigma[234],0.9488392472267151,0.5715368390083313,0.9488812685012817,0.3766862452030182,1.520928144454956,1.0010018058177732,1079.0819091796875,00-0036247,Freddie Swain
z_sigma[235],0.1326790601015091,0.6232556700706482,0.13324269652366638,-0.49238041043281555,0.7566214203834534,1.0010034838627606,969.7191162109375,00-0036252,Michael Pittman
z_sigma[236],-0.5028587579727173,1.0324974060058594,-0.5035997629165649,-1.5358396768569946,0.5303282737731934,1.0010014139851864,1475.51708984375,00-0036254,Collin Johnson
z_sigma[237],-0.23003078997135162,0.34271326661109924,-0.2305656373500824,-0.5732704401016235,0.11351446807384491,1.0010048585139122,466.0411376953125,00-0036255,Denzel Mims
z_sigma[238],0.39358001947402954,1.5420641899108887,0.3933572769165039,-1.1495587825775146,1.9370052814483643,1.0010014710682835,1994.609130859375,00-0036259,Jauan Jennings
z_sigma[239],-0.02142164669930935,0.5272924304008484,-0.02134186029434204,-0.5496512651443481,0.5062645673751831,1.001002163415995,1127.66748046875,00-0036261,Brandon Aiyuk
z_sigma[240],-0.47383496165275574,0.48824945092201233,-0.4738517701625824,-0.9627176523208618,0.015416271053254604,1.0010028811240186,811.9888305664062,00-0036268,Laviska Shenault Jr.
z_sigma[241],-0.11104025691747665,0.011492790654301643,-0.11124446988105774,-0.12379641085863113,-0.0980396568775177,1.0070080376715342,20.83838653564453,00-0036271,Quez Watkins
z_sigma[242],0.3911217451095581,0.6948119401931763,0.39137887954711914,-0.3041633069515228,1.086683750152588,1.0010017052229088,1275.1861572265625,00-0036277,Quintez Cephus
z_sigma[243],-0.4214358925819397,1.1378028392791748,-0.4223571717739105,-1.5595026016235352,0.7183469533920288,1.0010017278189274,1422.59228515625,00-0036308,Isaiah Coulter
z_sigma[244],-0.8309118151664734,0.17791830003261566,-0.8304911255836487,-1.0104396343231201,-0.6519654393196106,1.0010254410372403,303.00079345703125,00-0036309,Darnell Mooney
z_sigma[245],1.0076937675476074,0.833956241607666,1.0073001384735107,0.1729465126991272,1.8423359394073486,1.0010020390198562,937.8629150390625,00-0036322,Justin Jefferson
z_sigma[246],-0.13866743445396423,0.32529398798942566,-0.1391720473766327,-0.4645814299583435,0.18933992087841034,1.0010137328022093,527.7813720703125,00-0036326,Chase Claypool
z_sigma[247],0.9153616428375244,0.29633113741874695,0.9165578484535217,0.6174617409706116,1.212264895439148,1.0010103190369701,309.1851501464844,00-0036331,Devin Duvernay
z_sigma[248],0.35226261615753174,1.159876823425293,0.3513534963130951,-0.8076080679893494,1.5127450227737427,1.001001279383742,1713.07373046875,00-0036340,Antonio Gandy-Golden
z_sigma[249],-0.3393910527229309,0.7959895133972168,-0.3412618339061737,-1.135634183883667,0.45783910155296326,1.0010029697769536,745.9559936523438,00-0036345,K.J. Osborn
z_sigma[250],0.6105736494064331,0.23682096600532532,0.6100192070007324,0.3727543354034424,0.8486891388893127,1.0010111273599287,361.4293518066406,00-0036357,Henry Ruggs
z_sigma[251],-1.0344479084014893,0.14786183834075928,-1.0359411239624023,-1.1830799579620361,-0.8848655223846436,1.0010367586118738,273.99981689453125,00-0036358,CeeDee Lamb
z_sigma[252],0.3154323995113373,0.8557908535003662,0.31647154688835144,-0.5412766337394714,1.1722599267959595,1.0010020706855736,1128.7576904296875,00-0036364,Lynn Bowden
z_sigma[253],0.3668505847454071,0.23361650109291077,0.3667389154434204,0.13261760771274567,0.6012316942214966,1.0010057039374205,409.614501953125,00-0036365,Bryan Edwards
z_sigma[254],-0.8138113617897034,0.9710726141929626,-0.8135709166526794,-1.7865911722183228,0.15789294242858887,1.001001923736908,1269.90869140625,00-0036377,Joe Reed
z_sigma[255],0.44081443548202515,0.22785791754722595,0.4405246078968048,0.212166428565979,0.6700665950775146,1.001010987438324,311.5369567871094,00-0036382,K.J. Hill
z_sigma[256],-0.9072415828704834,0.042419277131557465,-0.9067535400390625,-0.9509744048118591,-0.8641815781593323,1.0012749013860736,68.56041717529297,00-0036387,Jalen Reagor
z_sigma[257],0.042165156453847885,0.3964073359966278,0.04236094653606415,-0.35488373041152954,0.4393298029899597,1.0010029879784825,693.4790649414062,00-0036398,John Hightower
z_sigma[258],-0.06622499972581863,0.6566994190216064,-0.06560930609703064,-0.7240784168243408,0.5909707546234131,1.0010025761348293,1104.68408203125,00-0036407,Jerry Jeudy
z_sigma[259],0.7939026355743408,0.12716418504714966,0.7935565710067749,0.6653949022293091,0.9227216243743896,1.00105513040927,136.8607635498047,00-0036410,Tee Higgins
z_sigma[260],-0.45784351229667664,0.35502001643180847,-0.4579263925552368,-0.8139239549636841,-0.10209602862596512,1.0010039170450995,613.0292358398438,00-0036412,K.J. Hamler
z_sigma[261],0.5233347415924072,0.08140785992145538,0.5222617387771606,0.4412807524204254,0.6062578558921814,1.0011424391091028,95.96135711669922,00-0036415,Van Jefferson
